Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
11/30/2007,381.2,1101966,10443.4687,4.543,7.8118,7.8118,9.0762,32.6288,24.6813,1.5429,16.6726,14.3948,83.9091,2.4,1.1619,83.3274,15875.032,1087.385,0.7523,13.8469,9.6558,3.7762,5.7698,566.4592,568.578,394.987,0.7715,0.0718,0.0844,2.0687,26.4818,380.0,381.2,384.7,373.35,56705.0,-21.720561317876765,60.0,0.7281652523107431,94.42673818086048,0.3605766033865947,-14.674927402317051,19.271692458356505,0.25705702621517623,-0.7388017351570377,8515.53070586073,0.7142857142857143,-0.0009416462415801713,0.2791644448854416,341.1849999999999,363.51250000000016,318.85750000000024
12/31/2007,450.2,1003137,10443.4687,5.3653,7.8118,7.8118,9.0762,32.6288,24.6813,1.5429,16.6726,14.3948,83.9091,2.4,1.1619,83.3274,18600.463,1087.385,0.7523,16.3533,9.6558,3.1974,4.8855,566.4592,568.578,394.987,0.7715,0.0608,0.0844,2.4431,31.2752,431.9,450.2,474.5,426.0,176020.0,-19.7160243407708,66.14999999999998,0.7669960544811942,153.2044393793562,0.3382395370182324,-16.416003512836426,19.423978163823282,0.20016994691107104,-1.0091802618884946,5033.192190035429,0.7142857142857143,-0.0012085227721933124,0.20248473204292547,402.55249999999984,428.97750000000025,376.1275000000003
1/31/2008,334.65,555407,10443.4687,3.9882,7.8118,7.8118,9.0762,32.6288,24.6813,1.5429,16.6726,14.3948,83.9091,2.4,1.1619,83.3274,14036.3535,1087.385,0.7523,12.156,9.6558,4.3015,6.5723,566.4592,568.578,394.987,0.7715,0.0818,0.0844,1.8161,23.248,322.1,334.65,338.0,311.15,8299.0,-62.730263157894754,-59.40000000000003,0.34920562838729674,-66.57834191757044,0.2848291574550149,19.806615801630468,-17.67043478873821,-0.18093272756321896,0.04456711701100529,3149.2681339527244,0.5714285714285714,-0.011713287870306718,-0.2968566360648193,370.7116666666665,401.86916666666696,339.5541666666668
2/29/2008,305.15,245683,10443.4687,3.6367,7.8118,7.8118,9.0762,32.6288,24.6813,1.5429,16.6726,14.3948,83.9091,2.4,1.1619,83.3274,12871.133,1087.385,0.7523,11.0844,9.6558,4.7173,7.2077,566.4592,568.578,394.987,0.7715,0.0897,0.0844,1.656,21.1986,307.0,305.15,308.75,298.0,7365.0,-20.56497175141248,14.799999999999955,0.395154868674992,-4.4328136541484335,0.2640558162557627,11.843973187813676,-19.604510439590925,-0.17494351308875594,-1.2254537828645558,1103.9519755759604,0.5714285714285714,0.003019642088456549,-0.18333370052362288,305.08499999999987,321.9975000000002,288.17250000000024
3/31/2008,231.9,546700,9159.7594,2.4793,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,9137.8792,984.432,-0.0223,9.3046,10.7732,5.3601,7.8955,551.6489,491.025,394.987,0.5558,0.0756,0.1517,0.7874,18.6565,219.0,231.9,232.85,213.0,57669.0,-69.02237926972909,-47.70000000000002,0.16289616698062165,-69.56867549709695,0.6899939505860483,24.07329626625071,-27.35218188722129,-0.4521239075709038,3.711450691715097,16475.244213216632,0.2857142857142857,-0.0060434346880897894,-0.40221073088041054,259.5249999999999,277.4975000000002,241.5525000000003
4/30/2008,258.5,196521,9159.7594,2.7637,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,10188.5526,984.432,-0.0223,10.3719,10.7732,4.8085,7.0829999999999975,551.6489,491.025,394.987,0.5558,0.0678,0.1517,0.8777,20.7965,270.0,258.5,271.15,257.3,5365.0,-64.77272727272727,10.400000000000006,0.4464930936917872,21.728654653306645,0.25718047925577153,-2.5264289187542204,5.050921329922232,0.0668375051289655,0.07097285683735989,-2577.2795964162106,0.5714285714285714,0.003595573568233508,0.2267275854215277,257.04916666666657,269.8766666666669,244.22166666666686
5/30/2008,261.75,426109,9159.7594,2.7985,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,10316.9244,984.432,-0.0223,10.5023,10.7732,4.7488,6.9951,551.6489,491.025,394.987,0.5558,0.0669,0.1517,0.8887,21.0579,250.5,261.75,269.75,248.0,32472.0,-39.82843137254901,6.5,0.7040188675116867,20.28420049365665,0.2298668503777808,1.3855978059780796,1.6581011771097367,-0.03356125245321657,31.60686873370041,-970.8094601487463,0.5714285714285714,-0.00035002009592708825,-0.05091904695064278,257.69416666666666,271.6866666666669,243.701666666667
6/30/2008,224.9,249712,9159.7594,2.4045,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,8861.3862,984.432,-0.0223,9.0237,10.7732,5.5269,8.1412,551.6489,491.025,394.987,0.5558,0.0779,0.1517,0.7636,18.0933,235.0,224.9,236.4,220.05,12910.0,-88.96473265073948,-8.049999999999983,0.31957692558427003,-106.21375590327558,0.2979159405515752,5.1295660958858775,-5.768924873464441,-0.12387206443241128,-21.676054218001518,-1080.3902653200366,0.5714285714285714,-0.0013502014362963446,-0.08034199106798066,241.8108333333332,253.5133333333334,230.1083333333337
7/31/2008,288.6,485600,9159.7594,3.0856,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,11377.4726,984.432,-0.0223,11.5796,10.7732,4.307,6.3443,551.6489,491.025,394.987,0.5558,0.0607,0.1517,0.9799,23.218000000000004,280.0,288.6,292.5,270.0,22194.0,-6.712564543889807,47.600000000000016,0.8732028659380133,149.4051972932819,0.449127527052326,-9.574686078176457,10.043007891751508,0.2556997008635909,12.812586505190392,4892.4977326292355,0.7142857142857143,0.004685568042464905,0.2312845976961728,249.71083333333328,263.1083333333336,236.3133333333336
8/29/2008,335.0,362981,9159.7594,3.5816,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,13210.2262,984.432,-0.0223,13.4413,10.7732,3.7104,5.4656,551.6489,491.025,394.987,0.5558,0.0523,0.1517,1.1374,26.9509,325.05,335.0,343.0,322.1,14839.0,-17.837235228539566,30.25,0.8852132015365503,99.80888287825395,0.6341314601422872,-15.791906806777945,30.957599387703706,0.4264172032477974,-0.6829817433965498,1040.7056218885286,0.6428571428571429,0.0022249749144690823,0.3184906321354342,310.61999999999995,324.4050000000002,296.8350000000004
9/30/2008,272.55,230861,9159.7594,2.914,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,10743.5136,984.432,-0.0223,10.9356,10.7732,4.5606,6.7179,551.6489,491.025,394.987,0.5558,0.0643,0.1517,0.9254,21.9268,244.1,272.55,290.0,244.1,8121.0,-62.01602136181573,-35.25,0.4257508835356285,-83.19219951701625,0.37013721763012064,8.365743996512549,-10.067833071658065,-0.2155772701302064,-1.5446266916491258,-311.5086331946345,0.2857142857142857,-0.005542090881650897,-0.20922319946144052,293.36999999999983,308.2075000000001,278.5325000000004
10/31/2008,214.15,349572,9159.7594,2.2896,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,8436.771999999999,984.432,-0.0223,8.5924,10.7732,5.8043,8.5499,551.6489,491.025,394.987,0.5558,0.0818,0.1517,0.7271,17.2285,218.95,214.15,223.5,210.0,4234.0,-61.49228130360203,-21.150000000000006,0.4073382608692329,-69.85670776737629,0.3073695351493224,16.680282768577143,-25.996751539843558,-0.3543680290757641,-0.4874497532620071,-2105.3647088672874,0.5,0.030884988842229875,-0.33872231964679794,234.92999999999992,257.25000000000006,212.6100000000004
11/28/2008,190.0,184367,9159.7594,2.0314,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,7482.8711,984.432,-0.0223,7.6234,10.7732,6.5421,9.6367,551.6489,491.025,394.987,0.5558,0.0922,0.1517,0.6451,15.2856,196.4,190.0,196.4,190.0,245.0,-68.43800322061189,-19.30000000000001,0.5082995260972114,-72.64645541794417,0.2962172691188509,12.428851876581804,-20.70339924936431,-0.3030090643059823,-0.6597222222222191,-1523.2887187115584,0.42857142857142855,0.005319538386938706,-0.2350241211167704,203.9308333333332,217.51333333333355,190.3483333333337
12/31/2008,225.6,229226,9159.7594,2.412,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,8889.0355,984.432,-0.0223,9.0518,10.7732,5.5098,8.116,551.6489,491.025,394.987,0.5558,0.0777,0.1517,0.7659999999999999,18.1496,222.1,225.6,231.0,218.05,42860.0,-18.672839506172874,22.25,0.6700366318634802,82.04694412540692,0.30924170350427355,-3.4748108527563204,9.248245407947929,0.09931309753716414,-4.603744837478842,-670.2781769002357,0.6428571428571429,0.008690102097671178,0.20407637798457154,209.22249999999985,220.08000000000007,198.3650000000004
1/30/2009,233.95,159457,9159.7594,2.5013,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,9218.8522,984.432,-0.0223,9.3869,10.7732,5.3131,7.8263,551.6489,491.025,394.987,0.5558,0.0749,0.1517,0.7943,18.8214,245.0,233.95,245.0,230.05,3227.0,-35.666666666666686,4.849999999999994,0.7718043457505505,87.70072316907431,0.22531633443506136,-2.224258097424155,5.414650028371911,0.05507353961390017,-0.004879330530560697,1311.31991515162,0.5,0.0013473014147562352,0.009320873977969749,222.9658333333332,237.69083333333344,208.24083333333388
2/27/2009,213.6,338009,9159.7594,2.2837,4.2208,4.2208,9.0762,18.7338,-0.5938,1.2201,19.3059,12.43,93.5327,2.4,1.1619,80.6941,8415.0475,984.432,-0.0223,8.5704,10.7732,5.8193,8.5719,551.6489,491.025,394.987,0.5558,0.08199999999999999,0.1517,0.7252,17.1842,214.5,213.6,220.0,203.0,25823.0,-25.600000000000023,5.0,0.6399510128147509,14.89453491354469,0.17635291354235216,2.5248211652034342,-7.086019670808862,-0.08129172935678164,-2.1513253837719244,4227.398237010439,0.5714285714285714,-2.300664731670569e-05,-0.09135157119438783,210.4599999999997,219.99000000000007,200.93000000000046
3/31/2009,249.4,393339,9850.9879,2.1844,6.7761,6.7761,10.6283,9.4674,1.2768,1.3419,11.7083,23.9146,114.1714,2.8,1.5685,88.2917,9908.6318,1744.307,0.033,5.6475,17.604,9.5888,15.2565,941.063,944.595,394.987,0.4864,0.0433,0.076,0.7067,10.4288,238.0,249.4,251.0,229.0,42076.0,-2.5806451612903136,51.6,0.7833537226452515,148.30850481003114,0.3534823332966669,-7.264079435148716,6.767542228312492,0.14259826653174346,-9.646844410794467,13448.124089891433,0.7857142857142857,0.004906965043981649,0.18559038255499624,212.11916666666642,230.13416666666663,194.10416666666717
4/29/2009,252.75,323979,9850.9879,2.2138,6.7761,6.7761,10.6283,9.4674,1.2768,1.3419,11.7083,23.9146,114.1714,2.8,1.5685,88.2917,10040.9534,1744.307,0.033,5.7234,17.604,9.4617,15.0543,941.063,944.595,394.987,0.4864,0.0428,0.076,0.7162,10.5689,239.5,252.75,258.9,232.5,23922.0,-40.870488322717634,17.599999999999994,0.6511599472702393,54.56047052192968,0.2764971701018714,-4.920045452266463,15.164588874357856,0.10116797200659283,4.336749031901202,7132.829572214569,0.5,0.001000714936140477,0.14776366549698258,240.91666666666646,257.44916666666666,224.38416666666717
