Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
4/30/2010,122.75,26071027,104720.0,5.4442,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,106164.2,9785.6,0.1492,10.0695,9.1843,5.0102,9.0427,5186.268,4935.2,850,0.4288,0.0167,0.0369,2.4756,19.9593
5/31/2010,119.25,13897773,104720.0,5.2889,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,103189.2,9785.6,0.1492,9.7824,9.1843,5.1572,9.3081,5186.268,4935.2,850,0.4288,0.0172,0.0369,2.4051,19.3902
6/30/2010,131.75,39988822,104720.0,5.8433,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,113814.2,9785.6,0.1492,10.8078,9.1843,4.6679,8.4249,5186.268,4935.2,850,0.4288,0.0155,0.0369,2.6572,21.4228
7/30/2010,145.3,36061167,104720.0,6.4443,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,125331.7,9785.6,0.1492,11.9194,9.1843,4.2326,7.6393,5186.268,4935.2,850,0.4288,0.0141,0.0369,2.9304,23.625999999999998
8/31/2010,147.6,23400168,104720.0,6.5463,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,127286.7,9785.6,0.1492,12.108,9.1843,4.1667,7.5202,5186.268,4935.2,850,0.4288,0.0139,0.0369,2.9768,24.0
9/30/2010,163.65,36551506,104720.0,7.2582,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,140929.2,9785.6,0.1492,13.4247,9.1843,3.758,6.7827,5186.268,4935.2,850,0.4288,0.0125,0.0369,3.3005,26.6098
10/29/2010,154.9,35019618,104720.0,6.8701,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,133491.7,9785.6,0.1492,12.7069,9.1843,3.9703,7.1658,5186.268,4935.2,850,0.4288,0.0132,0.0369,3.1241,25.186999999999998
11/30/2010,161.35,26711409,104720.0,7.1561,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,138974.2,9785.6,0.1492,13.236,9.1843,3.8116,6.8794,5186.268,4935.2,850,0.4288,0.0127,0.0369,3.2541,26.2358
12/31/2010,166.9,24817807,104720.0,7.4023,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,143691.7,9785.6,0.1492,13.6913,9.1843,3.6848,6.6506,5186.268,4935.2,850,0.4288,0.0123,0.0369,3.3661,27.1382
1/31/2011,128.4,77322847,104720.0,5.6948,12.3993,12.3993,20.2673,8.9155,7.4778,1.5918,17.1685,6.15,22.5471,1.0,1.6346,82.8315,110966.7,9785.6,0.1492,10.533,9.1843,4.7897,8.6448,5186.268,4935.2,850,0.4288,0.016,0.0369,2.5896,20.878
