Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
12/31/2007,206.16,243982026,1883918.924,3.9657,21.6013,21.6013,17.4448,2.3695,-19.9344,2.1113,37.3138,13.8467,51.985,5.1667,0.8076,62.6862,2519351.755,334256.42,-0.4028,7.9151,19.0179,6.5977,9.6616,165505.4019,177695.97,21388.87,1.0666,0.006,0.8082,3.2162,14.8887,205.09,206.16,208.32,204.67,9718602.0,-26.940035273368654,7.549999999999982,0.5503948063802567,73.61800645801641,0.18711757555972272,-2.096833189084464,-0.26114558248614994,0.07051544070706467,-1.5525664940051283,-136277.6637707639,0.6428571428571429,7.588453710679242e-07,0.05985653897833426,200.82733333333326,209.33883333333324,192.31583333333325
1/31/2008,164.92,316943460,1883918.924,3.1725,21.6013,21.6013,17.4448,2.3695,-19.9344,2.1113,37.3138,13.8467,51.985,5.1667,0.8076,62.6862,1990194.564,334256.42,-0.4028,6.3320000000000025,19.0179,8.2472,12.0771,165505.4019,177695.97,21388.87,1.0666,0.0076,0.8082,2.5729,11.9104,163.33,164.92,172.5,161.67,22308618.0,-67.03855212594524,-52.100000000000016,0.1561685182911866,-72.8418873705363,0.6269713233907835,11.74093230121511,-15.86733806143519,-0.3004060869169262,1.9927544755957634,-3101683.960424756,0.35714285714285715,-5.662766299612549e-06,-0.3035695632637048,193.45666666666665,208.02416666666653,178.88916666666654
2/29/2008,169.53,175651314,1883918.924,3.261,21.6013,21.6013,17.4448,2.3695,-19.9344,2.1113,37.3138,13.8467,51.985,5.1667,0.8076,62.6862,2049227.46,334256.42,-0.4028,6.5086,19.0179,8.0234,11.7494,165505.4019,177695.97,21388.87,1.0666,0.0074,0.8082,2.6447,12.2434,174.82,169.53,174.82,163.67,10163124.0,-28.037383177570142,12.560000000000002,0.44658724982742665,10.713748790700524,0.18758487358277476,2.8249090324734425,-11.593107995487106,-0.0979513738326542,-1.1742636057412326,969134.7084841415,0.6428571428571429,7.681050929109515e-07,-0.04086472836461543,168.41533333333334,177.65933333333336,159.17133333333328
3/31/2008,163.42,232245870,2097271.4590000003,2.6858,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,1931639.956,365059.25,-0.4851,5.745,18.8989,9.4753,13.0781,184626.9383,198722.61,21388.87,1.0894,0.0045,0.7906,2.167,10.5534,173.33,163.42,181.65,162.51,16642968.0,-68.1670984455959,4.289999999999992,0.40988081590279335,17.417224129050282,0.2652597537522226,-0.3632195239271425,1.3197425116939634,0.01319142222907817,-5.129639063610722,-5042204.867711855,0.7142857142857143,4.958508299661943e-07,0.02276576728595356,167.65366666666662,178.03666666666663,157.2706666666666
4/30/2008,172.18,189365220,2097271.4590000003,2.8296,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,2043930.925,365059.25,-0.4851,6.0526,18.8989,8.9938,12.4135,184626.9383,198722.61,21388.87,1.0894,0.0043,0.7906,2.283,11.1191,175.83,172.18,177.48,171.38,16991952.0,-42.90322580645165,3.5100000000000198,0.4687571688520904,57.20412487900502,0.13571439353870973,-1.3070008675481972,2.9781889727489985,0.07114331157594551,-4.728057076243652,-4229951.896380497,0.6428571428571429,4.739068890607198e-07,0.03840317085772589,171.1921666666666,177.4511666666666,164.9331666666666
5/30/2008,144.2,323315400,2097271.4590000003,2.3699,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,1684920.95,365059.25,-0.4851,5.0692,18.8989,10.7386,14.8217,184626.9383,198722.61,21388.87,1.0894,0.0051,0.7906,1.9121,9.3122,142.28,144.2,145.67,142.28,12844986.0,-88.01724137931039,-27.730000000000015,0.045559131320512286,-98.19912745749102,0.7555694399232274,6.919869599666272,-12.850982174281555,-0.4385185784794961,0.18736076483492475,2479128.331028332,0.21428571428571427,-6.105183581307031e-07,-0.2248280341007436,160.16783333333328,165.35433333333327,154.98133333333328
6/30/2008,135.84,440504136,2097271.4590000003,2.2325,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,1577656.467,365059.25,-0.4851,4.7754,18.8989,11.3993,15.7337,184626.9383,198722.61,21388.87,1.0894,0.0054,0.7906,1.8012,8.7724,138.36,135.84,142.45,133.33,12548904.0,-83.31374853113984,-2.4199999999999875,0.35400685237848456,-84.0383721996463,0.20965365801848687,3.6582613484054316,-10.36675210352494,-0.15933048410081016,-0.04964273384031022,-2381331.32054958,0.5714285714285714,2.186162551797668e-07,-0.07857703098045199,144.06099999999995,152.86299999999991,135.25900000000004
7/31/2008,166.04,345235464,2097271.4590000003,2.7288,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,1965220.263,365059.25,-0.4851,5.8370000000000015,18.8989,9.326,12.872,184626.9383,198722.61,21388.87,1.0894,0.0044,0.7906,2.2017,10.7226,165.0,166.04,167.8,164.38,19176054.0,-35.699276208265275,24.45999999999998,0.7094302442869879,71.31735788355356,0.448915703122491,-5.617178315773458,14.639108548885314,0.21179412505309148,-1.368219567745827,-46956.56728269579,0.6428571428571429,5.56055749486102e-07,0.23442493315835494,154.96299999999994,163.74849999999995,146.17749999999995
8/29/2008,170.54,228830298,2097271.4590000003,2.8028,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,2022969.835,365059.25,-0.4851,5.9952,18.8989,9.0799,12.5324,184626.9383,198722.61,21388.87,1.0894,0.0043,0.7906,2.2614,11.0132,168.5,170.54,171.47,167.76,10037634.0,-62.71350306155336,-6.780000000000001,0.3376917669089869,-26.823424314382795,0.3393754014862393,-2.1318996580711485,13.79508091763853,0.10663075140842404,-0.5585506240364884,856509.8781742083,0.42857142857142855,-7.789816863529145e-07,0.09117156681638024,172.22449999999992,179.01849999999988,165.4304999999999
9/30/2008,172.37,294269712,2097271.4590000003,2.8328,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,2046390.361,365059.25,-0.4851,6.0594,18.8989,8.9838,12.3997,184626.9383,198722.61,21388.87,1.0894,0.0043,0.7906,2.2856,11.1314,168.94,172.37,177.17,165.0,12172350.0,-30.036875628561862,-7.289999999999992,0.4764735811073858,-21.367988184436946,0.15575093232032455,-0.6908128822793742,-0.21634231580097985,0.02650682282190223,-1.3548512885296695,-282725.949890109,0.5,-1.1907721351349904e-07,-0.019836246701461453,173.8236666666666,183.87566666666646,163.77166666666662
10/31/2008,111.52,397606698,2097271.4590000003,1.8327,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,1265487.946,365059.25,-0.4851,3.9202,18.8989,13.8858,19.1657,184626.9383,198722.61,21388.87,1.0894,0.0066,0.7906,1.4787,7.2018,109.04,111.52,116.67,99.52,27299922.0,-68.57101741257735,-41.2,0.1765400164932836,-83.32598736784574,0.6607439517698683,15.616263564970085,-33.30264215979589,-0.5100224586921416,-2.0125034139402547,3818976.9675415317,0.35714285714285715,-2.123293722937371e-06,-0.5301731632059334,137.87683333333328,149.55983333333322,126.19383333333323
11/28/2008,115.63,324625512,2097271.4590000003,1.9004,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,1318318.11,365059.25,-0.4851,4.065,18.8989,13.3915,18.4833,184626.9383,198722.61,21388.87,1.0894,0.0064,0.7906,1.5333,7.4672,114.33,115.63,123.52,113.38,24682476.0,-58.786039453717756,-8.32000000000001,0.599994505697463,-0.7496223738117959,0.2294001049775247,6.1561394845264195,-19.730680242504228,-0.20682178436961587,0.5903819186288376,-3637859.263834728,0.5,-2.582906862528572e-07,-0.10370331714170164,117.5873333333333,127.78933333333323,107.3853333333333
12/31/2008,111.18,373540290,2097271.4590000003,1.8273,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,1261210.2,365059.25,-0.4851,3.9085,18.8989,13.9274,19.2231,184626.9383,198722.61,21388.87,1.0894,0.0066,0.7906,1.4743,7.1799,112.5,111.18,113.0,109.38,10172622.0,-65.06276150627612,-1.6499999999999917,0.3778687484303975,-30.155517942251358,0.2107226331002125,2.013172488343756,-0.5902933109733621,-0.09048094595416152,-0.9932925798134904,2451917.6296770833,0.42857142857142855,-8.508577899867416e-08,-0.007227702637921557,113.00966666666665,119.18516666666656,106.83416666666668
1/30/2009,109.16,263398470,2097271.4590000003,1.794,20.533,20.533,16.8339,1.192,-22.3498,2.0435,34.4419,15.485,60.8472,5.3333,0.8198,65.5581,1235222.892,365059.25,-0.4851,3.8373,18.8989,14.1858,19.5797,184626.9383,198722.61,21388.87,1.0894,0.0067,0.7906,1.4474,7.0494,106.67,109.16,110.82,105.02,11415678.0,-25.894039735099327,-2.3599999999999994,0.4825144880152812,-27.324446820769747,0.1093671320214104,1.953400071362552,-5.296988681555156,-0.09747825426669074,-1.6242844185020076,1634680.2527044357,0.5,-3.0719922097317693e-07,-0.09112036870736144,110.3305,117.0189999999998,103.642
