Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
2/6/2008,207.5,198.8,207.5,197.73,179798.0,-69.41176470588233,-41.75,0.566886707739072,-66.65279978740021,0.28811765222709684,3.0673943597914217,,-0.06384053329943756,-0.5315030724663155,-39154.672038972225,0.2857142857142857,-6.519221077575649e-06,-0.15263893008881207,215.35666666666663,233.72466666666642,196.98866666666663
2/7/2008,200.9,197.05,204.45,194.5,101676.0,-71.98529411764704,-32.75,0.5316808059113148,-72.15279556078626,0.2514696177276429,3.6409908185882784,,-0.08216208669066168,-1.3039862905882442,-22840.166644614153,0.2857142857142857,-2.5282619941096162e-05,-0.17418677199758073,213.62533333333332,231.90183333333306,195.34883333333332
2/8/2008,197.05,192.53,198.45,191.0,612092.0,-78.63235294117646,-29.099999999999994,0.4933713032594038,-84.88411655814352,0.2542969105419501,4.398481626385234,,-0.10558596626651709,-35.58974460407933,-113057.65584293222,0.2857142857142857,5.285273307473134e-05,-0.19254088822582988,212.02483333333333,229.95033333333308,194.09933333333333
2/11/2008,202.5,188.43,215.0,185.75,132830.0,-95.551867219917,-14.319999999999993,0.6363371569174733,-67.10134586971196,0.25427978125345396,5.25938180193387,,-0.13219210188300312,-0.3172137787985993,-59455.83980436927,0.35714285714285715,0.0002885013539555744,-0.19964347731561724,210.26116666666667,228.89916666666642,191.6231666666667
2/12/2008,189.98,185.35,193.98,185.0,51786.0,-99.42622950819673,-21.200000000000017,0.6270842204391145,-98.83404506090599,0.2374422224674797,6.11267862189132,,-0.15940816939181937,-0.6519236196211108,-12799.57801217874,0.2857142857142857,6.433176585305943e-05,-0.2180661533910411,207.93833333333333,226.57033333333305,189.30633333333336
2/13/2008,188.4,182.9,191.75,180.0,69338.0,-95.6060606060606,-20.799999999999983,0.5639990451793235,-103.59732991672375,0.22958800800273893,6.901656255377901,,-0.18601468292416323,-0.857050392384458,11470.695944870793,0.2857142857142857,4.901540231887507e-05,-0.2302533201860888,205.7855,224.25849999999974,187.3125
2/14/2008,185.0,185.0,194.4,183.5,384494.0,-92.42424242424242,-15.099999999999994,0.5892678069909618,-88.34120757797018,0.2227810221332969,7.276356938152674,,-0.20233682251339102,1.554182137712757,-57130.80331236498,0.35714285714285715,6.371521035959324e-05,-0.23169594906056698,203.308,221.27599999999975,185.34
2/15/2008,185.0,189.0,190.5,183.5,383106.0,-86.36363636363636,-5.069999999999993,0.5892678069909618,-88.1670127268366,0.22957023387705153,7.173632157588116,,-0.2049662932542073,-1.8671963713866826,78308.49042515302,0.42857142857142855,9.170999300253313e-05,-0.21282184011507874,201.06633333333335,218.6693333333331,183.46333333333334
2/18/2008,190.78,192.95,195.0,190.0,139996.0,-80.37878787878789,-1.0800000000000125,0.6368500551057283,-50.360527650110406,0.23945302269799076,6.701753783462408,-10.116229937369372,-0.1962826910079967,-0.9384557112783526,64961.8441538766,0.5,0.00010826208374293393,-0.19351754504717328,199.7955,216.02699999999973,183.56400000000002
2/19/2008,190.57,192.63,196.45,190.5,87358.0,-80.86363636363637,-10.219999999999999,0.6518455750170479,-42.919330428045974,0.22795917295481602,6.280647861801214,-10.640603172084203,-0.18972484733898895,-1.1579964082884846,37684.0149077717,0.5,0.00011091361938331466,-0.18143501383391403,199.34266666666667,213.4716666666664,185.21366666666668
2/20/2008,190.53,187.43,193.98,186.53,43668.0,-88.74242424242424,-22.319999999999993,0.57662457481209,-63.644341684495046,0.21656725606695534,6.28731205746675,-11.265506710367463,-0.1943053995727924,-0.7975814724051633,20456.747822501384,0.42857142857142855,4.868282717527567e-05,-0.17984667319646822,198.21583333333336,211.21733333333304,185.21433333333334
2/21/2008,191.65,188.07,193.45,186.25,107248.0,-77.89041095890413,-22.25,0.5712598981479305,-57.94650918193851,0.2065775428857287,6.170352893279443,-11.979224589141651,-0.19623197969650058,7.486789693513757,5214.509431703642,0.35714285714285715,-0.00021681564888097969,-0.17400633395374987,197.359,209.99649999999974,184.72150000000002
2/22/2008,186.23,188.53,189.0,186.23,265712.0,-75.62857142857142,-23.349999999999994,0.5708222036038777,-61.32730373551548,0.2220053950328019,5.972035861126045,-12.592367912908529,-0.19646526340796702,-9.024537478188337,71229.61780159983,0.35714285714285715,-0.00018006957237278278,-0.16921591624529903,196.62783333333334,208.83033333333304,184.42533333333336
2/25/2008,192.4,194.23,195.03,186.68,88556.0,-59.34285714285718,-13.340000000000003,0.6611432169943888,-30.77588019132552,0.235376200226932,5.299503750696033,-12.910392204554213,-0.17924162396797122,-1.5098242138201603,58684.187258618724,0.42857142857142855,-0.00013716007628586523,-0.16079285226683857,196.37566666666666,208.34566666666638,184.4056666666667
2/26/2008,194.7,189.63,194.9,189.0,184948.0,-72.4857142857143,-9.170000000000016,0.6611432169943888,-34.45202474844252,0.24738215959724194,5.074848594054657,-13.10642958201256,-0.17488816827255832,1.9347999153959712,-20838.97983096109,0.42857142857142855,-0.00011186210177993999,-0.15826897408405136,196.13399999999996,207.7989999999997,184.469
2/27/2008,191.45,190.65,195.0,189.6,138924.0,-69.57142857142856,-6.400000000000006,0.6627104477521283,-27.640767086327582,0.2613553190104132,4.760436280799581,-13.141927823674544,-0.16813331725608288,-0.7646184011196565,-32210.15156625074,0.5,-8.894177691008077e-05,-0.1539297792383316,195.7298333333333,207.007333333333,184.45233333333334
2/28/2008,191.0,187.48,192.5,170.0,161664.0,-61.15555555555557,-5.050000000000011,0.3239095724019868,-78.11938398025505,0.27346539050182833,4.710128710871857,-13.335358087405659,-0.1696885971369508,-1.8252060292778942,21563.945213330288,0.5,-0.00019466305863412208,-0.15224522176343316,194.5086666666666,205.83616666666634,183.18116666666668
2/29/2008,187.7,186.25,189.35,185.07,107160.0,-38.56332703213608,-2.180000000000007,0.3239095724019868,-53.359722442405754,0.24931524690578608,4.714153452225332,-13.58214072752379,-0.17380246440771455,0.006755005396579652,-2178.5577778694405,0.5,-0.00026652887494704643,-0.14715069643037526,192.81449999999995,202.35599999999968,183.273
3/3/2008,185.5,194.2,196.2,182.5,598038.0,-8.50661625708885,8.849999999999994,0.4538303432342443,-9.057048955621687,0.2427669906855861,4.0347981030271285,-13.272141690211651,-0.1511220785426982,-13.059506551444565,138327.9154417565,0.5714285714285714,-0.00012820406811275196,-0.12412129195551695,191.76483333333329,201.54133333333303,181.98833333333332
3/4/2008,195.05,203.18,207.5,193.0,669092.0,-11.519999999999982,20.28,0.6001016626271432,131.02198587932375,0.243915839662519,2.7459640521032327,-12.169932340959091,-0.1045260798640665,-1.9703430299660645,134543.6299494467,0.6428571428571429,-6.757459410284399e-05,-0.0884679522543832,191.41699999999997,201.31949999999966,181.51449999999997
3/5/2008,204.0,202.0,210.0,200.0,595024.0,-20.0,17.0,0.6256916790062913,156.73858855139193,0.22286504088910186,1.7984225466004489,-10.69504976344681,-0.07078240811131453,-2.630815492318053,-78868.04215237075,0.6428571428571429,-6.80991868893517e-05,-0.057733221878020866,191.5498333333333,201.46383333333304,181.63583333333332
3/7/2008,202.5,190.78,202.5,187.5,231790.0,-48.05,1.7800000000000011,0.45698257556905486,30.310039415729694,0.21689515526321623,1.9244864760710243,-9.695600051024252,-0.0729054865747557,-6.17556480449719,-86905.17254965659,0.5714285714285714,-0.0001117783061363902,-0.04707826596974228,191.29616666666664,201.4626666666664,181.12966666666665
3/10/2008,187.5,197.48,198.5,183.0,196128.0,-31.30000000000003,4.530000000000001,0.4109545506525202,23.159392199200667,0.18827972339536206,1.4702298965081013,-8.218280202771691,-0.05536366377698967,-7.864051604226189,13395.565177265413,0.5,-0.00014980057570632127,-0.028887876185921525,191.24616666666662,201.81516666666636,180.67716666666664
3/11/2008,195.0,204.57,205.5,190.0,193862.0,-13.575000000000017,11.939999999999998,0.501139708127155,108.44940845108476,0.17912166004815866,0.5353589556944769,-6.662317801247699,-0.022646350254216446,-6.151336074856061,53300.07784611053,0.5,-0.00011456709709437459,-0.000898113876066813,191.42766666666662,201.30916666666636,181.5461666666666
