Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
9/12/2016,6100.0,6115.3,6150.0,6060.0,14392.0,-70.14138509465604,-198.5,0.18337552572381866,-156.727843276674,0.3769790690190471,22.835665984652223,-1.3627846274969007,-0.06417186570974093,-0.179340474213271,542.132502828343,0.42857142857142855,-0.20384178839167996,-0.02744340942426808,6286.498333333331,6413.065833333337,6159.930833333333
9/14/2016,6115.0,6183.3,6292.35,6115.0,14166.0,-53.846153846153776,-89.84999999999945,0.41700446889799236,-73.21053800956433,0.3518580182267072,25.688410016779926,-1.7596541363915454,-0.07345668712470114,-1.7211834039789713,-976.6238540538296,0.5,-0.10457944208435764,-0.030101831431240216,6275.423333333332,6401.958333333338,6148.888333333333
9/15/2016,6183.35,6140.45,6237.0,6103.0,3960.0,-64.11454589024684,-109.05000000000018,0.40571440596175096,-100.39151565175065,0.3065490069089703,31.04895408734592,-2.0252468175429517,-0.0899077837753545,-1.4811458000587514,-1029.201378149942,0.5,-0.1831825002926346,-0.03257480132686626,6262.758333333332,6386.293333333337,6139.223333333333
9/16/2016,6150.0,6179.55,6315.0,6110.0,12129.0,-54.74478792235795,-98.94999999999982,0.5060202166718404,-55.60745475892491,0.267281197100265,31.775887999185215,-2.1933663882920076,-0.09345764139444461,-3.7327583376748636,-1642.0305626598497,0.5,-0.14281023275112797,-0.0329059209404724,6253.089166666667,6380.374166666671,6125.804166666667
9/19/2016,6170.0,6196.3,6249.0,6142.35,4122.0,-50.73088904864599,-128.64999999999964,0.5060202166718404,-56.16032379773068,0.23368826380101365,30.647122397358544,-2.3660702189371667,-0.0920984958717992,-0.9569979002439237,-487.48545304977074,0.42857142857142855,-0.2608435799242568,-0.033711812890479184,6245.573333333333,6372.670833333337,6118.475833333333
9/20/2016,6150.1,6171.5,6200.0,6132.7,4727.0,-56.67385573927628,-155.69999999999982,0.49233290132206003,-79.13358364710744,0.20776450303697458,31.391854505360243,-2.4942073638259354,-0.09628782372006313,-1.1503732789866354,243.96147411256948,0.35714285714285715,-0.32963822903493994,-0.0346585074288327,6238.373333333333,6364.583333333338,6112.163333333333
9/21/2016,6171.0,6140.05,6187.15,6125.0,7420.0,-57.218562016614094,-135.80000000000018,0.4803699709646396,-88.26027456273044,0.21492938193350122,34.12642405430324,-2.6549125700023946,-0.10652789738741322,-0.5627201828060129,-926.6689256205664,0.35714285714285715,-0.3639241508007303,-0.03525762700139545,6231.1975,6354.567500000004,6107.827499999999
9/22/2016,6156.95,6278.85,6299.0,6152.15,8787.0,-17.45918075050122,7.5,0.6307505473804622,14.581338377700243,0.22143203525174954,24.80762328433866,-2.5271588384597043,-0.07821749509899915,-25.597169415754642,1924.7672322414958,0.42857142857142855,-0.2712317274239353,-0.030389721993962438,6230.134166666666,6355.5141666666705,6104.754166666667
9/23/2016,6278.0,6206.2,6300.0,6171.6,7716.0,-38.26983672300207,-57.25,0.6318496409101818,-3.545193126747611,0.20343489484529972,23.019302187820358,-2.550984364412292,-0.07199113604369131,-5.6795033800867,-244.25286792371497,0.42857142857142855,-0.2212990214974737,-0.03005978332609189,6229.136666666666,6358.029166666672,6100.244166666666
9/26/2016,6206.2,6099.05,6234.15,6060.0,9791.0,-68.96304783729583,-175.34999999999945,0.456773258898312,-96.09791854333666,0.1878373731597099,29.903446033137698,-2.5727985126344284,-0.09001762258254432,-1.7435240484457069,-1695.6424692675726,0.35714285714285715,-0.3330616909957987,-0.0345858788082869,6222.195833333333,6354.368333333338,6090.0233333333335
