Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
4/28/2015,565.0,549.08,567.28,543.03,451038.0,-86.10837438423636,-21.199999999999932,0.2607632131691376,-34.78457577562388,0.37560870357531906,0.266277930598676,2.9843470903009623,-0.0011990953436875626,-1.5856397221535534,-97611.66659724573,0.42857142857142855,7.262080572639061e-06,0.06762428840040165,566.6375,590.6320000000012,542.6430000000004
4/29/2015,549.5,540.25,551.97,510.0,998716.0,-72.24770642201835,-46.64999999999998,0.163414357291586,-84.53683375751876,0.4152837144875203,2.366005245900965,1.9581846411813002,-0.028071477133811827,2.2465429432822517,98129.13753773662,0.35714285714285715,-0.00010575917906620239,0.0530768739120571,566.7336666666667,591.9266666666679,541.540666666667
4/30/2015,545.0,525.88,550.0,517.0,457232.0,-85.43119266055047,-57.91999999999996,0.16341435729158596,-95.29519912669102,0.45355127091208597,5.130452512922375,0.7390309486738207,-0.06337060210312553,-2.1712988102414927,-38201.31711124668,0.2857142857142857,-0.00011713434915927102,0.029412830660415373,567.0491666666668,592.8021666666679,541.2961666666671
5/4/2015,531.0,526.9,534.4,510.5,454326.0,-84.49541284403672,-71.39999999999998,0.1488548061641183,-114.542376187389,0.44237796397570583,7.156495784657977,-0.4022945949331951,-0.09043915886920888,-0.13809688715038632,30517.956148571022,0.21428571428571427,-0.0002341766627560778,0.0019295855225539562,567.1125000000001,592.9370000000011,541.2880000000004
5/5/2015,529.5,544.47,549.75,524.7,1254442.0,-68.3761467889908,-68.61000000000001,0.31512426555538253,-74.42308188607652,0.4326944312975097,7.260700675223916,-1.4501493606020242,-0.09268917802480316,-6.841951578681268,232904.85568307748,0.21428571428571427,-0.0002714469611007629,-0.019283535720521123,567.3541666666667,593.1836666666679,541.524666666667
5/6/2015,544.45,538.92,546.97,530.53,1028376.0,-68.63340563991329,-63.58000000000004,0.3151242655553826,-73.2290404787136,0.43318909436202446,7.702334698599316,-2.551554836258201,-0.0996049429674871,-0.8919892496377109,70413.3032409857,0.21428571428571427,-0.00026334103118989463,-0.04168287056205876,566.7171666666667,591.7521666666678,541.6821666666671
5/7/2015,540.0,525.47,540.0,523.55,301692.0,-82.60820685778525,-74.15999999999997,0.2817977978593147,-87.74390176408554,0.40633997577433595,9.033502840006236,-3.767968094921687,-0.11746706348311195,3.689789396524677,-82813.68903272087,0.21428571428571427,-0.00025896736005502364,-0.06593723732208251,564.8461666666667,589.4036666666677,540.288666666667
5/8/2015,525.67,540.7,549.5,525.67,228534.0,-61.62499999999994,-44.25,0.38408964752281977,-59.53918994378891,0.3578237556873119,8.758566166293463,-4.518999321356867,-0.11428535213393713,-0.9026204675094568,-45373.750358033794,0.2857142857142857,-0.00014358862521999169,-0.08006830755847068,562.8648333333333,586.7713333333344,538.9583333333337
5/11/2015,545.0,553.58,560.0,542.53,231490.0,-45.52499999999995,-29.219999999999914,0.4787658374391721,-23.362807707530447,0.32150680367546475,7.415882833142177,-5.020943966982983,-0.09726191825696033,-1.2143743889128549,-25422.16538786894,0.35714285714285715,-6.111480013538724e-05,-0.08901762977590455,561.4783333333334,584.9833333333344,537.9733333333337
5/12/2015,558.95,559.15,568.28,549.15,317704.0,-23.501945525291866,-16.230000000000018,0.5427233077992293,-2.2736675357753287,0.2874340939817033,5.835080987132983,-5.094127826366153,-0.07763097210036832,-1.414922625583143,-29872.466088668327,0.42857142857142855,-2.9177410536121078e-05,-0.0905029662035371,559.7420000000001,582.643500000001,536.8405000000004
5/13/2015,559.85,542.65,559.85,539.67,369104.0,-47.42351046698878,-21.480000000000018,0.46701925951387324,-26.614129595854756,0.2535138980088399,5.846303689124284,-5.130605418794687,-0.07750124904136031,0.05458864848159928,-116331.24143940037,0.42857142857142855,-8.022073654818005e-06,-0.0961827834436515,556.613,579.465000000001,533.7610000000003
5/14/2015,545.5,561.85,565.88,545.0,250400.0,-16.505636070853456,16.82000000000005,0.516516312092614,11.21227868117692,0.25844447050577607,4.256847929269952,-4.5412555277562,-0.05675679849522331,-0.15529882951874907,-9450.757501029922,0.5,8.348142857763053e-05,-0.08450906140857224,554.2085000000001,576.9295000000011,531.4875000000004
5/15/2015,562.0,583.0,586.3,560.0,140312.0,-4.325032765399681,19.950000000000045,0.6452465958679307,85.46416234592637,0.28766020053017904,1.2758572578253506,-3.2573326513748704,-0.018962206896220413,-3.1353294612967857,19655.510603590672,0.5,0.0003136420243481551,-0.06847116083116009,553.1755,576.5740000000011,529.7770000000003
5/18/2015,583.0,599.45,610.1,575.13,194416.0,-10.639360639360614,37.15000000000009,0.7387812228443992,145.23950322028938,0.3129049809033772,-2.38646714011918,-2.017425289174369,0.025881757536499492,-1.3363002715624424,20515.981584219873,0.5,0.0004926188788105639,-0.04495485158340252,553.5635,577.638000000001,529.4890000000004
5/19/2015,595.05,578.78,606.15,575.1,245092.0,-31.28871128871133,29.699999999999932,0.7384980266645826,112.08201450760656,0.334783790560149,-3.579724521527396,-1.1905540628100795,0.039969831123842704,-1.4240861939273075,-64677.19518081938,0.5,0.0005116513653323524,-0.028286248689989666,553.8901666666667,578.4986666666676,529.2816666666671
5/20/2015,581.0,584.75,591.28,577.53,160542.0,-25.45180722891568,44.5,0.7384980266645828,101.00206089558559,0.33297726249389725,-4.950057518111862,-0.18799974417214327,0.05600319440542461,-1.0381528879427597,-31587.074485922003,0.5,0.0005461508256745608,-0.0038152827490907505,554.2306666666667,578.4141666666677,530.0471666666672
5/21/2015,589.38,579.67,589.38,570.6,202544.0,-30.55220883534142,53.789999999999964,0.6606174150316304,80.24583266358114,0.2936281177477033,-5.562027159104105,0.8152531648178362,0.06353002695073019,-1.0407984883155883,-19938.256144727275,0.5,0.0005039452835637983,0.014267221266322131,554.9851666666667,579.1951666666678,530.7751666666671
5/22/2015,587.42,564.85,587.42,555.05,320338.0,-52.28191796649332,37.950000000000045,0.5189293384487214,42.15633043626176,0.25877376114554934,-4.7958834059315905,1.490273773716991,0.05500449157447376,-1.1741587970002525,-51373.834719994426,0.5,0.0004822739357164377,0.02257292482422037,555.8933333333334,580.1118333333345,531.6748333333337
5/25/2015,574.85,553.65,574.85,550.5,171320.0,-65.22241478913922,9.17999999999995,0.48388977838422575,11.714554660643621,0.2556312926788607,-3.247527093264466,1.7901101814238571,0.0375576163230242,-6.971140221841514,-59761.15650937038,0.42857142857142855,0.00037429609666353214,0.022920994330551846,555.9925000000001,579.9285000000011,532.0565000000005
5/26/2015,559.95,544.58,565.2,535.0,415936.0,-75.70190641247827,5.660000000000082,0.38239737617730757,-22.171584293712062,0.23837186156871293,-1.2738857988015297,1.7876112251489462,0.015241006614792612,-0.3425304208360579,-65731.82301007339,0.42857142857142855,0.00030733778828881197,0.022333834341634082,555.2071666666668,579.9231666666678,530.4911666666671
5/27/2015,543.5,566.85,571.4,540.55,391306.0,-51.22586758261277,41.379999999999995,0.43690722032362367,12.977019163881874,0.22341368793991823,-1.4895926387656573,2.3012476723087434,0.017546220514439038,3.617487991014459,73961.12164489139,0.5,0.0003675873615628035,0.040243463940649815,555.5306666666668,580.576666666668,530.4846666666672
5/28/2015,568.85,548.15,570.0,543.0,667746.0,-82.49001331557926,7.449999999999932,0.4369072203236238,-9.18428247439886,0.24739463116577992,-0.14988041778315164,2.264283706338105,0.002387795744812394,-7.731993394530642,-94808.89243895415,0.42857142857142855,0.0003258302269068816,0.04209215792222302,556.5128333333334,580.8103333333346,532.2153333333339
5/29/2015,554.95,525.03,557.25,518.5,1368810.0,-92.87117903930134,-28.550000000000068,0.29836461893305954,-76.3405412259529,0.2681781152948601,2.745790187462717,1.5602444170870982,-0.02944130370680105,-63.807079790544776,-312561.5105789998,0.35714285714285715,0.000214426150332345,0.024842824663450176,556.6445000000001,581.2295000000013,532.0595000000006
6/1/2015,536.0,546.65,549.0,525.03,352176.0,-69.2685589519651,-12.5,0.2983646189330595,-60.34859454885545,0.27134885199428593,3.2585145626558187,0.872462537864789,-0.034583226153021736,-2.088544658075083,5599.432977325196,0.35714285714285715,0.00017820309751718296,0.02046220017538058,557.4591666666669,582.047666666668,532.8706666666674
