Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
7/20/2009,69.94,68.26,70.63,63.28,2864600.0,-42.09302325581387,1.7800000000000011,0.40063677633770917,-50.20104837963302,0.16629014603702957,-0.19650625152912937,-1.7161740483340995,0.020098590463360384,-0.6639126399043542,113029.48774961411,0.5714285714285714,-4.6842851626647e-07,-0.006632825161724147,68.18450000000001,71.4424999999999,64.92650000000002
7/21/2009,68.38,66.97,68.74,66.5,1715912.0,-57.09302325581395,-0.7600000000000051,0.40063677633770917,-45.9068321321417,0.179189901904445,-0.0757721138445504,-2.437322571788889,0.007657366244703415,-1.4068562598913688,-307096.3931092839,0.5714285714285714,-3.890253152494487e-07,-0.006382947983881015,68.13933333333335,71.42033333333323,64.85833333333336
7/22/2009,68.38,66.01,68.38,65.75,5360552.0,-68.25581395348831,-2.6799999999999926,0.36848084247867746,-80.97817686712496,0.1903696903228717,0.09626485572422894,-3.0385641566479173,-0.010433149095298737,-1.8750273495343837,-1502584.7846954372,0.5,-4.5150892425366325e-07,-0.013270289767033958,68.06816666666668,71.40566666666656,64.73066666666668
7/23/2009,66.5,66.23,67.25,65.78,6272848.0,-65.69767441860459,-4.109999999999999,0.36848084247867746,-93.62419704484424,0.21639943787158133,0.21240476230121885,-3.827313936126565,-0.023265040390200435,0.11501169114437237,-1260577.0890493535,0.42857142857142855,-4.957341547822119e-07,-0.023105083559453187,68.03833333333336,71.27483333333323,64.80183333333335
7/24/2009,66.23,64.96,66.73,64.38,5534264.0,-80.46511627906983,-2.460000000000008,0.30720360153090315,-133.5782667448612,0.24167253835312785,0.4022875408182216,-4.29483133216455,-0.04440830867147133,12.938489050552368,-1164744.1105190383,0.42857142857142855,-4.793261159843557e-07,-0.027937966867117303,67.94266666666668,71.22366666666656,64.66166666666669
7/27/2009,65.25,64.52,65.48,64.13,4639184.0,-85.58139534883726,-3.299999999999997,0.29702615425840984,-137.98619985598754,0.2447526367562905,0.5815713411854517,-4.490856250574674,-0.06538142281430058,-1.8154133022139374,-751206.9010236554,0.42857142857142855,-4.3064848618650916e-07,-0.03701987496284576,67.75416666666669,70.97766666666656,64.53066666666669
7/28/2009,64.5,65.96,66.21,64.5,2372352.0,-68.80093131548321,-4.210000000000008,0.36761336181157606,-91.89044179940781,0.21766536848465626,0.6005364686391488,-4.585175606542832,-0.06889908356165396,-0.18683862276078306,643628.8946072577,0.42857142857142855,-4.7139357201569846e-07,-0.0453826817899027,67.68316666666668,70.83366666666656,64.53266666666669
7/29/2009,66.5,66.96,67.56,66.0,3414336.0,-55.23114355231152,-4.040000000000006,0.47920093764048316,-35.667952704300525,0.2276324540874604,0.528779386517229,-4.808637803346858,-0.062144242974675454,-1.773750481749846,872308.7785021444,0.42857142857142855,-4.661367716120548e-07,-0.053325487653462164,67.66900000000001,70.74149999999989,64.59650000000002
7/30/2009,67.5,69.69,70.69,67.28,12980224.0,-19.37106918239001,1.0900000000000034,0.6462092552528437,63.44040544876079,0.258710862776498,0.2487556966893294,-4.387605408772586,-0.030757668253417317,-5.134663273673265,2343597.929554736,0.5,-3.082867353402711e-07,-0.03960758968755809,67.71433333333334,70.64483333333322,64.78383333333335
7/31/2009,70.38,68.43,73.33,68.13,6065832.0,-48.756218905472565,1.7700000000000102,0.7303602596276212,93.12365325813207,0.25787008293185343,0.12704191466816894,-4.0866745604951635,-0.016991943758972325,-4.2441470688755185,-682648.3170244931,0.5714285714285714,-3.492217703556127e-08,-0.029586970769405682,67.7275,70.79299999999989,64.662
8/3/2009,68.75,66.86,69.0,66.53,4908040.0,-64.37810945273633,-0.46999999999999886,0.6262025069708317,-9.059369447378876,0.26635254919444173,0.15547650807417313,-4.011307853118865,-0.019909579040084925,41.82061032888854,-1295624.7199570627,0.5714285714285714,-1.2382485992229665e-07,-0.032862267914263416,67.67983333333333,70.61533333333323,64.74433333333334
8/4/2009,66.68,67.86,69.99,66.38,11755288.0,-54.42786069651741,0.06999999999999318,0.6607442899506328,16.17453164401974,0.27370401995535165,0.09621043159084763,-3.726939541445466,-0.013152931193838327,0.13175560343095408,-957702.0140812404,0.5714285714285714,-1.7992448701210157e-07,-0.03423966571690963,67.68966666666668,70.70866666666657,64.67066666666668
8/5/2009,68.38,67.64,68.94,67.25,8864632.0,-56.61691542288556,0.12999999999999545,0.6607442899506328,14.761948065643526,0.30125668969830405,0.06623033825955815,-3.3778346202115257,-0.009718876291572217,24.850842453990666,-1577698.086527213,0.5,-1.9642922311533336e-07,-0.031283514081372296,67.60466666666667,70.45816666666656,64.75116666666668
8/6/2009,68.13,68.72,71.4,67.5,12153448.0,-45.87064676616916,-0.45000000000000284,0.7401745215137474,79.06720106285245,0.32513567014219613,-0.044166946695241904,-2.6814362921228114,0.0028554447038838375,-5.472708554163162,-1616788.5903493827,0.5,-2.8652927535099704e-07,-0.02385939490507392,67.53383333333333,70.43883333333322,64.62883333333335
