Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
10/3/2011,146.55,149.1,149.95,144.1,1119925.0,-28.085106382978818,3.5,0.4750265160542442,48.68877855832228,0.09159545050492504,-3.2852582931269296,12.216407472638,0.17703432947327696,65612722403039.516,266290.08925455384,0.5714285714285714,-6.677419694367268e-07,0.13271483258620123,145.59833333333333,151.92083333333377,139.27583333333337
10/4/2011,148.75,148.8,150.5,146.9,1974133.0,-30.638297872340374,2.9000000000000057,0.4999956223252369,78.89083745363563,0.08923821815989308,-3.210846117011357,11.754270842389639,0.17810689541855151,-0.8983024212467947,93043.14124634804,0.5714285714285714,-4.7052048898715965e-07,0.11866271403569485,146.1875,152.22250000000045,140.15250000000003
10/5/2011,148.8,149.05,151.3,146.45,2453516.0,-28.510638297872294,-1.1999999999999886,0.5369581039585927,76.7497038456068,0.09160520034978697,-3.135897373320091,11.123771676217437,0.17990929486553292,-1.0693119416379857,35151.22243623072,0.5714285714285714,-9.264189584156962e-07,0.11172564618763693,146.3775,152.10750000000044,140.64750000000004
10/7/2011,150.5,145.15,152.0,144.55,2867869.0,-60.352422907488965,1.450000000000017,0.44650470770795136,25.030474858237334,0.11388026371108051,-2.730337870561982,10.587656800885817,0.16084893334378633,-7.649545425635043,-813587.2905081334,0.5714285714285714,-6.317459419629573e-07,0.09858891990909344,146.3975,152.19000000000045,140.60500000000005
10/10/2011,144.0,144.55,145.0,142.55,2414343.0,-65.63876651982372,0.20000000000001705,0.3706659122202558,-85.35159566233928,0.11422247605095488,-2.333614870230946,9.993388653577728,0.14185191755718446,2.034906123882254,164691.39011903794,0.5714285714285714,-4.2341963680589845e-07,0.08466690997140204,146.53750000000002,151.9225000000004,141.15250000000006
10/11/2011,146.3,144.85,146.3,143.0,2155217.0,-62.995594713656466,-1.8000000000000114,0.44177657186993086,-72.33819994445552,0.12375457744962802,-2.0201291286846015,9.310347851239296,0.12716984948682722,-0.8210357947816443,147041.56681078204,0.5714285714285714,-5.831829344602598e-07,0.07078186184797851,146.64500000000004,151.54500000000044,141.74500000000006
10/12/2011,143.55,149.35,150.0,143.55,4121971.0,-23.348017621145438,-0.5,0.5928566182705016,33.49982139203991,0.13201573199514474,-2.110465326219611,8.79367264996212,0.13385718668272634,-5.13632857880616,1090528.0448101084,0.5714285714285714,-6.57985194016553e-07,0.06010071148719995,146.74083333333334,151.7508333333338,141.73083333333338
10/13/2011,149.35,147.7,149.8,146.3,1977082.0,-37.8854625550662,4.25,0.5928566182705017,40.771699189986776,0.13917539926792588,-2.02556942749095,8.170464708269721,0.1301986575412854,-3.109081809398347,204350.97130649246,0.6428571428571429,3.0915359616646326e-07,0.05974899188280743,146.84250000000003,151.82250000000045,141.86250000000004
10/14/2011,147.0,149.15,149.7,146.7,1497942.0,-25.11013215859027,4.349999999999994,0.5928566182705017,66.83811800918632,0.17904770763402064,-2.051639314392503,7.861513940515864,0.13345036989710315,0.08525427725270447,250918.94382389484,0.6428571428571429,4.110952146783621e-07,0.06022165301235628,146.79333333333335,151.66583333333375,141.92083333333338
10/17/2011,149.15,152.85,153.7,147.75,2277696.0,-7.623318385650189,5.650000000000006,0.7191088560068183,146.2252504409157,0.21741904668924705,-2.3438351712965186,7.797445415869769,0.15201349001017628,-7.944854392788747,462958.8376758074,0.6428571428571429,7.633518779934787e-07,0.06294685885981885,147.07916666666668,151.6816666666671,142.4766666666667
10/18/2011,150.55,152.25,154.3,149.75,1641561.0,-17.446808510638395,4.25,0.7334163752741094,143.40253422983776,0.26207523802949484,-2.498190612912623,7.557669006508933,0.1634823813733685,-1.2219556401248484,41614.59573754843,0.6428571428571429,6.578895281110714e-07,0.06051824062126639,147.48250000000002,152.12500000000043,142.84000000000003
10/19/2011,152.7,155.45,156.25,152.5,3155388.0,-5.8394160583942485,8.599999999999994,0.7761702408705529,170.61913966810232,0.3007772705243763,-2.845921520388231,7.475267759699499,0.1862427705176077,28.26781009777167,389425.103148337,0.7142857142857143,9.362320232206085e-07,0.07141128052486652,147.89916666666664,152.5916666666671,143.20666666666668
10/20/2011,154.65,153.9,156.1,153.0,1791233.0,-17.15328467153282,6.800000000000011,0.7761702408705529,135.2844385963776,0.2769735439515836,-2.9622830498288124,7.547428891918816,0.19510115695466748,-2.390881272548934,-318316.49047926714,0.7142857142857143,1.0329782493928385e-06,0.07643275993124299,148.18083333333334,152.84083333333376,143.52083333333334
