Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
5/6/2013,158.75,157.2,161.05,156.1,6477677.0,-24.050632911392462,16.94999999999999,0.7569664228463432,92.61421963380751,0.5779455701410778,-3.6156409017667954,5.890397705506944,0.3345114839729956,-10.210941151368333,-2853897.0767316096,0.7857142857142857,6.132544189976926e-07,0.134911366120836,148.09999999999982,151.57999999999976,144.62000000000012
5/7/2013,158.9,157.85,160.5,156.2,6975049.0,-21.308016877637165,17.25,0.756966422846343,83.68377330129694,0.5560439872151842,-3.6868073265275143,7.209383508502903,0.3411584432392601,-2.7108673185233925,-2021305.8772333988,0.8571428571428571,6.335123353880227e-07,0.1493744177846563,148.7566666666665,152.31916666666643,145.19416666666677
5/8/2013,157.85,156.3,159.0,155.45,2914419.0,-29.010989010988986,15.350000000000023,0.7068418490984377,65.52943168305517,0.5288003770297195,-3.576902874969335,8.237328171780252,0.33149181588708676,-1.408614468310085,-1464069.9066232676,0.8571428571428571,5.534291966218876e-07,0.15787213918586063,149.5224999999998,153.00249999999977,146.0425000000001
5/9/2013,156.0,156.3,157.9,155.0,1914318.0,-34.10852713178293,12.350000000000023,0.6758584554120995,55.09924629547738,0.5229441484354201,-3.4500329727517567,9.127364499455107,0.32380503175620834,-0.9286130971851865,-682774.20663981,0.7857142857142857,3.463383105455793e-07,0.16086671975929154,150.30416666666648,153.76666666666642,146.84166666666678
5/10/2013,156.5,155.0,160.2,153.3,8357055.0,-42.35924932975873,10.849999999999994,0.7424393312862371,47.62357981620285,0.5178687503203607,-3.2076131579345315,9.539639849203525,0.30508976768911483,-3.902929457436505,-1586872.4383654413,0.7142857142857143,2.8787939968533287e-07,0.1634762448137539,151.0199999999998,154.70249999999976,147.33750000000015
5/11/2013,155.0,154.15,155.1,153.5,255067.0,-48.88268156424579,8.300000000000011,0.7424393312862372,25.255836269017703,0.5197743729927774,-2.9133228396824506,9.903867769481488,0.28181623616902707,-1.0141345558470416,-478886.6910628581,0.6428571428571429,-8.367742765151763e-07,0.16211680823135027,151.6299999999998,155.23999999999975,148.02000000000015
5/13/2013,154.0,153.85,155.95,152.8,3524680.0,-60.94276094276104,4.900000000000006,0.766080460181743,19.64349313746044,0.5214259126422053,-2.625621617807667,10.016289699392315,0.2599667257868382,-2.0695930630998753,-340697.2723348822,0.5714285714285714,-9.68360458112149e-07,0.15709040200457666,152.30249999999978,155.91999999999976,148.68500000000014
5/14/2013,154.1,153.95,155.0,152.85,5227262.0,-62.36933797909422,4.899999999999977,0.766080460181743,10.998048739774898,0.5416542736079745,-2.3782702716914343,9.948917052037363,0.2424884077580041,-0.9922458951121913,159316.46741337737,0.5,-1.0185649507714916e-06,0.14979080702762115,152.97416666666646,156.59416666666644,149.3541666666668
5/15/2013,154.2,157.3,158.0,154.0,6923565.0,-55.44554455445542,2.0500000000000114,0.836569309942737,35.09765934405005,0.5637119720063314,-2.4246101541167207,9.893728763867376,0.2478504431218751,-2.993039619114534,1742623.824004339,0.5,-1.0252777965299295e-06,0.14374255647255976,153.77083333333312,157.4833333333331,150.05833333333348
5/16/2013,157.3,156.45,159.0,155.8,5933712.0,-63.861386138614066,1.549999999999983,0.8535435057978256,39.351667622908415,0.5903795825653944,-2.3654791770525776,9.694887170413214,0.2438826395791224,-5.804468793866703,-320998.57093615236,0.5,-1.1018360963933056e-06,0.13560139748610056,154.4749999999998,158.10999999999976,150.84000000000015
5/17/2013,156.1,159.9,161.0,156.1,7566231.0,-29.70297029702972,3.9000000000000057,0.8818595255996514,65.6856979756076,0.6134915117165822,-2.567408136024511,9.695408257387232,0.26089974545041567,0.5640470107380852,1311520.5174525478,0.5,-1.0588668672750197e-06,0.13065649145002164,155.19583333333313,158.9508333333331,151.44083333333347
5/20/2013,160.35,159.55,160.95,158.55,6760372.0,-33.16831683168313,2.200000000000017,0.8818595255996516,77.72200289465529,0.5425600285630123,-2.6684361450649305,9.569579951388755,0.27084481914180986,-1.1722483790943476,175088.5282154531,0.5,-1.0571764433656182e-06,0.12449265642415369,155.90416666666647,159.66916666666643,152.1391666666668
5/21/2013,159.05,152.3,159.55,151.4,4865819.0,-92.17391304347821,-7.949999999999989,0.45924730596759594,-45.577947763588604,0.48108607649658514,-2.138832036534609,8.953822341699802,0.21013154991444788,-0.5050732726722279,-1153506.081584447,0.42857142857142855,-1.6325139801447064e-06,0.09874542294022201,156.23416666666645,160.18166666666644,152.2866666666668
5/22/2013,153.0,154.75,155.9,152.1,3152300.0,-65.28497409326432,-4.550000000000011,0.4592473059675959,-71.55202549689032,0.46090445711687844,-1.8949674838509338,8.375559684614966,0.17969910781891094,-1.3457708844178455,10043.028835918929,0.35714285714285715,-1.816866441137971e-06,0.08164192288765419,156.4999999999998,160.55499999999978,152.44500000000014
5/23/2013,153.35,148.5,155.0,147.95,5536653.0,-95.78544061302674,-8.699999999999989,0.33513803442560763,-163.9012046744738,0.4434137203211326,-1.183734942758548,7.487575117970847,0.10864555824175927,1.8806888201743195,-1397588.477631165,0.35714285714285715,-1.925073738829097e-06,0.056966941898993005,156.36249999999978,160.40249999999975,152.32250000000016
5/24/2013,151.0,150.0,152.0,149.1,6041421.0,-84.29118773946352,-7.849999999999994,0.33513803442560763,-140.03950102865713,0.41542237687912636,-0.7326697331533012,6.768908330036602,0.06673704842997862,0.5088234430802496,-1088728.2292422224,0.2857142857142857,-1.946881549665845e-06,0.03651242824214934,156.11499999999978,160.08249999999978,152.14750000000015
5/27/2013,150.95,152.3,152.9,150.5,4314009.0,-66.66666666666652,-4.0,0.3832606777469571,-92.48819396336494,0.36745810836505677,-0.5543973355064793,6.086279575848966,0.04945470374297303,-11.892152453250437,552055.6149984741,0.35714285714285715,-1.803301701610983e-06,0.021617198473865788,155.91583333333313,159.88583333333312,151.9458333333335
5/28/2013,152.05,155.1,156.2,152.0,6103803.0,-45.21072796934866,-1.200000000000017,0.527845181511802,-31.135242281944322,0.3258890756528631,-0.6317691340964586,5.526880577822372,0.05254771524094074,-1.6856602924726716,1411597.5180970738,0.42857142857142855,-1.6014819296130924e-06,0.014195853132626703,155.78833333333313,159.84833333333313,151.7283333333335
5/29/2013,154.9,154.0,155.05,152.8,5923678.0,-53.639846743294974,-1.0,0.527845181511802,-37.33926080945919,0.3131555125698561,-0.5974391286145533,4.897538598234317,0.04814083729806552,-9.257424999008162,835736.388931594,0.42857142857142855,-1.6239223181079553e-06,0.008728693114954094,155.52333333333314,159.47083333333313,151.5758333333335
5/30/2013,152.5,156.6,157.45,152.5,6433612.0,-33.716475095785455,2.4499999999999886,0.6151936762651551,6.019774530477079,0.3021197578979166,-0.771141384962192,4.619081380978591,0.05885282212971234,-4.595295476640676,1742555.2435253265,0.5,-4.684667767165667e-07,0.00862816066790397,155.28416666666644,159.26916666666645,151.29916666666682
5/31/2013,156.5,154.2,157.1,152.65,5807462.0,-52.10727969348663,0.3499999999999943,0.6151936762651551,-12.341214703134462,0.2669760141947129,-0.7069919688817095,4.076796599304404,0.052840313719069415,-15.492867495089666,50506.97961462842,0.5,-4.78727699326567e-07,0.00598963825226423,155.11083333333312,159.07083333333313,151.15083333333348
6/3/2013,154.0,152.2,155.0,150.85,2730944.0,-67.43295019157091,-1.75,0.5192708400619443,-58.92442491404444,0.24377101267479467,-0.4891314067801318,3.464407850482536,0.03670073251141979,-1.2120262194875373,-389313.2432609405,0.5,-6.771686792668999e-07,0.00017782875991500155,154.8358333333331,158.78833333333313,150.8833333333335
6/4/2013,152.3,154.05,155.6,151.75,3486701.0,-53.25670498084277,-3.25,0.5464692513976631,-24.500188978344074,0.2236600113575322,-0.46044713269162685,3.2776673814518062,0.033925510397383396,-1.1927902888749942,-14125.355785775755,0.5,-7.036442258565007e-07,-0.0034179069791213756,154.67999999999978,158.6474999999998,150.71250000000015
6/5/2013,153.1,153.95,155.4,153.0,2761507.0,-54.02298850574717,-2.5,0.5464692513976631,-12.675249681897432,0.21730753512281797,-0.4247492298280804,2.9305791279818996,0.031188500869630154,-1.1379931824382759,-258527.55043182007,0.5,-7.249824678080273e-07,-0.005265783880799321,154.56583333333313,158.50833333333316,150.62333333333348
6/6/2013,152.65,150.75,153.5,150.4,1784652.0,-78.46153846153837,-9.150000000000006,0.41199178020141225,-76.64048928111585,0.2474598260443274,-0.13666968507945398,2.615098944015162,0.011195829260080463,0.22626334572967294,-591574.3410786449,0.42857142857142855,-1.0573454336416272e-06,-0.014880047470416899,154.3349999999998,158.0874999999998,150.58250000000012
6/7/2013,152.0,147.8,152.7,146.0,2604694.0,-86.71586715867151,-11.75,0.27827514148293064,-128.32898890645217,0.2735918115096356,0.32591878656216977,1.9327777172737468,-0.02038470980600006,-0.6821139028587655,-617879.271063329,0.35714285714285715,-1.5654838466048014e-06,-0.028041729219103723,154.0641666666665,158.0716666666665,150.05666666666679
6/10/2013,148.05,150.05,152.0,148.05,3918577.0,-64.62882096069855,-2.25,0.2782751414829306,-89.03083249652057,0.28896497148770395,0.5051442981154253,1.2410412940123505,-0.03275279113889268,-0.9601373570780923,-173227.98318056797,0.42857142857142855,-1.0054252067345723e-06,-0.032417998225989696,153.85583333333315,157.90333333333314,149.80833333333345
6/11/2013,149.2,150.2,152.4,149.2,6921842.0,-63.31877729257648,-4.550000000000011,0.30555474432742574,-69.7369971457892,0.3072915181224036,0.6278407040546767,0.5718777048241215,-0.041671792783026865,-0.44450801759829,-817261.3184641387,0.5,-8.528285681011072e-07,-0.03734241541781249,153.6891666666665,157.7891666666665,149.58916666666678
6/12/2013,151.45,151.15,152.1,148.6,4201372.0,-55.02183406113528,2.6500000000000057,0.2867929643760243,-62.75398808197935,0.328234425473957,0.6410320112258319,0.02185244765164951,-0.04349311959061257,-1.8381259490260677,430577.23923479253,0.5714285714285714,-6.499509303515435e-07,-0.03728030445784371,153.39833333333314,157.47333333333316,149.32333333333344
6/13/2013,148.65,149.7,150.7,148.0,2792698.0,-67.68558951965072,-0.30000000000001137,0.26781833837047303,-80.35410729138734,0.31336044056490137,0.7597313885111987,-0.5529025378061994,-0.05250707170125962,-0.6643341194629879,521178.6867131674,0.5714285714285714,-6.872929985055964e-07,-0.040807748246625544,153.0174999999998,157.06749999999982,148.96750000000014
6/14/2013,151.1,152.0,152.3,149.5,2790607.0,-47.59825327510912,-0.30000000000001137,0.3916602306719801,-34.87790645804415,0.3029568912224254,0.6605957850908055,-1.0280832501501667,-0.04650473922129406,-0.2456339842553987,978140.7071756788,0.5714285714285714,-6.219043510570488e-07,-0.03589199420157319,152.63083333333316,156.57583333333315,148.68583333333348
6/17/2013,151.35,150.65,151.9,149.3,2979561.0,-59.388646288209515,-4.449999999999989,0.3823330897518341,-50.90426783509009,0.32189850793882213,0.6830895911279242,-1.51540481625915,-0.04879370889567178,-0.7098124678619994,414969.2421671036,0.5,-7.585624207775303e-07,-0.038464463335755525,152.17749999999984,156.1324999999998,148.22250000000014
6/18/2013,149.9,146.8,150.85,146.55,1805132.0,-93.01310043668111,-7.199999999999989,0.27749049170229956,-116.6745717175446,0.3563448595416042,1.0000509537937035,-2.3651256266803724,-0.07079148105511916,-1.3776513819872231,-397180.8342437708,0.5,-1.0770991547820851e-06,-0.041096009317795855,151.85999999999984,155.6224999999998,148.09750000000014
6/19/2013,146.8,145.0,147.0,143.75,3340536.0,-90.63670411985018,-11.599999999999994,0.20987692752015613,-161.27875231450477,0.4042716877674565,1.380575657263563,-3.143870278796168,-0.0973203789568723,-0.562443716862988,-431026.6964765385,0.42857142857142855,-1.3658671277226226e-06,-0.049937529063077385,151.40999999999983,155.1449999999998,147.67500000000015
6/20/2013,143.9,140.2,143.9,139.0,5994498.0,-92.77108433734946,-14.0,0.14210196438225178,-191.64152614836794,0.4485645955905777,2.0458804744292536,-4.104716178264606,-0.1413917770979592,2.2052657880473006,-1133537.1662117664,0.42857142857142855,-1.5895623546106712e-06,-0.06597781015841657,150.93749999999983,154.5649999999998,147.31000000000014
6/21/2013,140.2,143.0,144.0,138.0,3984584.0,-71.59090909090908,-9.199999999999989,0.1317657517795671,-146.45194563525163,0.45878918574648353,2.3204539867450364,-4.672072247047642,-0.1581131522058549,2.9108979838278572,500468.6004569359,0.5,-1.4263016731292535e-06,-0.07564223079717015,150.50249999999983,154.2849999999998,146.72000000000014
6/24/2013,142.0,142.0,145.65,140.6,4755401.0,-77.01149425287358,-12.050000000000011,0.23737548912006445,-111.51966308896326,0.4813598089319606,2.588903844123564,-5.396156490513713,-0.17547077861997154,2.6827596290898157,-395931.9346722779,0.5,-1.3242661101502775e-06,-0.08637572464080712,150.04499999999982,153.95999999999978,146.13000000000014
6/25/2013,141.6,138.05,144.25,137.35,2732855.0,-95.6656346749225,-15.899999999999977,0.1859655701812193,-131.48152083509603,0.5009210156927074,3.0848243438460656,-6.404903976746384,-0.20582311464618896,0.5766202392198718,-745617.3245050227,0.42857142857142855,-1.776159482707678e-06,-0.10442362100405815,149.31749999999982,153.36749999999978,145.2675000000001
6/26/2013,139.4,141.3,141.9,139.05,3904452.0,-74.26710097719858,-9.449999999999989,0.1859655701812193,-105.103147385088,0.49857276059426975,3.178952093271448,-7.132600897852143,-0.20902910488992954,-2.8756662829004394,591469.5110547718,0.5,-1.5139383548065662e-06,-0.11001302549855935,148.65749999999983,152.73749999999978,144.57750000000013
